timestamp,okxOpen,okxHigh,okxLow,okxClose,okxVolume,okxVolCcy,okxVolCcyQuote,confirm,datetime,okxFR
1743324240000,83279.0,83279.1,83267.6,83267.7,669.35,6.6935,557414.06256,1,2025-03-30 08:44:00,
1743324300000,83267.6,83280.0,83267.6,83280.0,717.79,7.1779,597746.31399,1,2025-03-30 08:45:00,
1743324360000,83280.0,83348.7,83280.0,83348.6,3315.31,33.1531,2762455.96713,1,2025-03-30 08:46:00,
1743324420000,83348.6,83348.7,83322.4,83333.0,2122.11,21.2211,1768474.42064,1,2025-03-30 08:47:00,
1743324480000,83332.9,83340.5,83320.0,83330.1,1092.17,10.9217,910090.65177,1,2025-03-30 08:48:00,
1743324540000,83330.0,83348.7,83330.0,83348.7,984.76,9.8476,820694.61454,1,2025-03-30 08:49:00,
1743324600000,83348.6,83366.0,83342.8,83356.1,2732.53,27.3253,2277647.75954,1,2025-03-30 08:50:00,
1743324660000,83356.0,83363.3,83336.4,83358.6,1942.09,19.4209,1618755.50335,1,2025-03-30 08:51:00,
1743324720000,83358.6,83379.3,83358.5,83376.1,1902.69,19.0269,1586320.1349,1,2025-03-30 08:52:00,
1743324780000,83376.0,83400.0,83360.1,83360.5,5281.41,52.8141,4403556.90556,1,2025-03-30 08:53:00,
1743324840000,83360.4,83385.0,83360.1,83384.9,1221.2,12.212,1018184.17546,1,2025-03-30 08:54:00,
1743324900000,83384.9,83400.0,83382.5,83396.0,3360.3,33.603,2802168.46365,1,2025-03-30 08:55:00,
1743324960000,83396.0,83400.0,83386.6,83386.6,1502.45,15.0245,1252988.98513,1,2025-03-30 08:56:00,
1743325020000,83386.6,83409.3,83386.0,83409.3,2487.87,24.8787,2074689.38786,1,2025-03-30 08:57:00,
1743325080000,83409.2,83416.7,83372.8,83372.8,2702.76,27.0276,2254113.29134,1,2025-03-30 08:58:00,
1743325140000,83372.1,83390.9,83370.4,83390.9,1142.69,11.4269,952731.42571,1,2025-03-30 08:59:00,
1743325200000,83390.9,83395.9,83361.9,83390.8,6660.84,66.6084,5553463.51107,1,2025-03-30 09:00:00,
1743325260000,83390.8,83394.2,83355.1,83355.2,1740.32,17.4032,1450956.87918,1,2025-03-30 09:01:00,
1743325320000,83355.1,83355.1,83342.0,83342.0,2138.67,21.3867,1782475.1279,1,2025-03-30 09:02:00,
1743325380000,83342.0,83387.5,83342.0,83367.1,1147.89,11.4789,956925.47072,1,2025-03-30 09:03:00,
1743325440000,83367.1,83370.0,83356.4,83357.6,829.13,8.2913,691178.42785,1,2025-03-30 09:04:00,
1743325500000,83357.6,83357.6,83311.6,83315.2,3877.22,38.7722,3230637.22178,1,2025-03-30 09:05:00,
1743325560000,83315.2,83336.6,83305.0,83308.9,4364.92,43.6492,3636756.15957,1,2025-03-30 09:06:00,
1743325620000,83309.0,83320.0,83308.6,83320.0,1797.91,17.9791,1497868.81694,1,2025-03-30 09:07:00,
1743325680000,83320.0,83354.0,83305.8,83354.0,677.23,6.7723,564264.24096,1,2025-03-30 09:08:00,
1743325740000,83354.0,83360.0,83353.5,83359.9,549.77,5.4977,458286.27292,1,2025-03-30 09:09:00,
1743325800000,83359.8,83359.9,83315.0,83315.0,1159.94,11.5994,966662.46085,1,2025-03-30 09:10:00,
1743325860000,83315.0,83325.1,83298.0,83298.1,3612.51,36.1251,3009451.96912,1,2025-03-30 09:11:00,
1743325920000,83298.0,83319.3,83298.0,83299.8,2309.94,23.0994,1924224.84649,1,2025-03-30 09:12:00,
1743325980000,83299.2,83308.2,83299.0,83308.2,3386.06,33.8606,2820626.751,1,2025-03-30 09:13:00,
1743326040000,83308.2,83328.6,83305.7,83328.5,1927.29,19.2729,1605639.46933,1,2025-03-30 09:14:00,
1743326100000,83328.6,83328.6,83299.0,83299.0,1531.01,15.3101,1275608.61164,1,2025-03-30 09:15:00,
1743326160000,83299.0,83303.0,83250.0,83269.9,8604.46,86.0446,7165451.74444,1,2025-03-30 09:16:00,
1743326220000,83270.0,83315.0,83269.9,83312.0,1600.67,16.0067,1333387.92934,1,2025-03-30 09:17:00,
1743326280000,83312.0,83350.0,83312.0,83344.9,2124.48,21.2448,1770290.38657,1,2025-03-30 09:18:00,
1743326340000,83344.9,83360.0,83344.9,83354.9,2111.27,21.1127,1759893.13795,1,2025-03-30 09:19:00,
1743326400000,83355.0,83359.5,83354.9,83359.5,1198.91,11.9891,999363.62334,1,2025-03-30 09:20:00,
1743326460000,83359.5,83379.0,83359.4,83374.7,2490.11,24.9011,2076000.55732,1,2025-03-30 09:21:00,
1743326520000,83374.6,83384.0,83374.6,83383.9,884.52,8.8452,737538.21643,1,2025-03-30 09:22:00,
1743326580000,83383.9,83385.0,83383.9,83384.9,240.77,2.4077,200764.85586,1,2025-03-30 09:23:00,
1743326700000,83383.9,83385.8,83376.3,83385.8,1106.75,11.0675,922793.53947,1,2025-03-30 09:25:00,
1743326760000,83385.8,83400.0,83385.8,83399.9,2580.36,25.8036,2151904.94681,1,2025-03-30 09:26:00,
1743326820000,83400.0,83418.0,83399.9,83418.0,1688.24,16.8824,1408093.12905,1,2025-03-30 09:27:00,
1743326880000,83418.0,83418.0,83402.0,83402.1,1699.08,16.9908,1417271.92933,1,2025-03-30 09:28:00,
1743326940000,83402.0,83402.1,83392.1,83392.1,1145.87,11.4587,955624.46977,1,2025-03-30 09:29:00,
1743327000000,83392.1,83427.8,83392.1,83412.7,3535.55,35.3555,2949110.54202,1,2025-03-30 09:30:00,
1743327060000,83412.8,83500.0,83412.7,83470.0,20022.55,200.2255,16711744.57422,1,2025-03-30 09:31:00,
1743327120000,83470.1,83470.1,83444.3,83466.3,2501.13,25.0113,2087310.99193,1,2025-03-30 09:32:00,
1743327180000,83466.4,83466.4,83446.7,83456.3,2643.46,26.4346,2206109.32739,1,2025-03-30 09:33:00,
1743327240000,83456.3,83468.0,83450.1,83467.9,1623.76,16.2376,1355201.7901,1,2025-03-30 09:34:00,
1743327300000,83467.9,83467.9,83437.5,83441.9,1905.95,19.0595,1590494.13501,1,2025-03-30 09:35:00,
1743327360000,83442.0,83467.8,83440.0,83455.0,2012.33,20.1233,1679407.55115,1,2025-03-30 09:36:00,
1743327420000,83455.0,83455.1,83440.2,83449.9,1693.1,16.931,1412829.93934,1,2025-03-30 09:37:00,
1743327480000,83450.0,83487.5,83449.9,83455.0,2348.57,23.4857,1960557.21863,1,2025-03-30 09:38:00,
1743327540000,83454.9,83454.9,83440.0,83440.0,1447.72,14.4772,1208010.13852,1,2025-03-30 09:39:00,
1743327600000,83440.0,83440.1,83423.9,83435.2,719.99,7.1999,600695.18095,1,2025-03-30 09:40:00,
1743327660000,83435.1,83440.1,83435.1,83440.0,449.83,4.4983,375335.22428,1,2025-03-30 09:41:00,
1743327720000,83440.0,83440.1,83435.0,83440.0,670.19,6.7019,559193.58078,1,2025-03-30 09:42:00,
1743327780000,83439.9,83440.1,83435.4,83435.4,425.33,4.2533,354889.76495,1,2025-03-30 09:43:00,
1743327840000,83435.3,83440.1,83435.3,83440.1,932.35,9.3235,777941.42695,1,2025-03-30 09:44:00,
1743327900000,83440.0,83456.0,83440.0,83455.9,1274.63,12.7463,1063630.00852,1,2025-03-30 09:45:00,
1743327960000,83455.9,83545.3,83455.9,83513.4,13661.22,136.6122,11408932.48119,1,2025-03-30 09:46:00,
1743328020000,83513.4,83513.5,83482.1,83482.1,4010.93,40.1093,3349341.27938,1,2025-03-30 09:47:00,
1743328080000,83480.1,83494.0,83475.3,83494.0,4511.98,45.1198,3766900.45609,1,2025-03-30 09:48:00,
1743328140000,83494.0,83494.0,83478.1,83478.1,1493.37,14.9337,1246824.0841,1,2025-03-30 09:49:00,
1743328200000,83478.1,83478.2,83442.7,83442.8,2243.83,22.4383,1872738.70115,1,2025-03-30 09:50:00,
1743328260000,83442.8,83442.9,83442.8,83442.8,1528.92,15.2892,1275773.91251,1,2025-03-30 09:51:00,
1743328320000,83442.8,83464.0,83440.0,83464.0,8124.44,81.2444,6779735.43077,1,2025-03-30 09:52:00,
1743328380000,83464.0,83474.0,83463.9,83473.9,525.04,5.2504,438259.66069,1,2025-03-30 09:53:00,
1743328440000,83473.9,83479.1,83466.6,83479.0,872.97,8.7297,728699.52763,1,2025-03-30 09:54:00,
1743328500000,83479.0,83494.9,83479.0,83494.9,1509.26,15.0926,1260045.21976,1,2025-03-30 09:55:00,
1743328560000,83494.8,83520.0,83494.8,83508.6,1650.66,16.5066,1378411.36117,1,2025-03-30 09:56:00,
1743328620000,83508.6,83508.6,83480.0,83480.1,2826.61,28.2661,2360136.0149,1,2025-03-30 09:57:00,
1743328680000,83480.0,83501.0,83480.0,83496.3,1489.55,14.8955,1243739.70218,1,2025-03-30 09:58:00,
1743328740000,83496.3,83508.4,83491.3,83494.7,1698.63,16.9863,1418306.21527,1,2025-03-30 09:59:00,
1743328800000,83494.6,83498.0,83478.0,83478.0,2468.67,24.6867,2061143.56503,1,2025-03-30 10:00:00,
1743328860000,83478.0,83482.1,83440.3,83443.3,2712.25,27.1225,2263617.01422,1,2025-03-30 10:01:00,
1743328920000,83443.4,83487.4,83443.3,83487.4,3277.83,32.7783,2735725.89489,1,2025-03-30 10:02:00,
1743328980000,83487.4,83516.3,83487.3,83516.3,1564.26,15.6426,1306092.92547,1,2025-03-30 10:03:00,
1743329040000,83516.3,83518.3,83516.2,83518.2,1078.33,10.7833,900590.48117,1,2025-03-30 10:04:00,
1743329100000,83518.2,83521.0,83495.0,83503.7,2674.17,26.7417,2233378.32345,1,2025-03-30 10:05:00,
1743329160000,83503.7,83522.4,83499.9,83503.0,1643.76,16.4376,1372752.46793,1,2025-03-30 10:06:00,
1743329220000,83503.1,83512.0,83503.0,83510.0,2101.8,21.018,1755153.19941,1,2025-03-30 10:07:00,
1743329280000,83510.0,83531.9,83504.4,83531.9,2557.72,25.5772,2136170.02533,1,2025-03-30 10:08:00,
1743329340000,83531.9,83534.2,83529.9,83534.2,2606.26,26.0626,2177033.15025,1,2025-03-30 10:09:00,
1743329400000,83534.2,83538.7,83529.9,83529.9,1985.64,19.8564,1658664.05076,1,2025-03-30 10:10:00,
1743329460000,83529.9,83530.0,83510.6,83510.6,1782.4,17.824,1488767.86885,1,2025-03-30 10:11:00,
1743329520000,83510.7,83530.1,83510.6,83530.1,1231.51,12.3151,1028565.48325,1,2025-03-30 10:12:00,
1743329580000,83530.1,83538.3,83510.6,83515.3,2681.4,26.814,2239763.80629,1,2025-03-30 10:13:00,
1743329640000,83515.3,83515.3,83479.7,83479.7,3897.52,38.9752,3254411.02943,1,2025-03-30 10:14:00,
1743329700000,83479.7,83490.5,83453.2,83453.3,4015.38,40.1538,3351530.62142,1,2025-03-30 10:15:00,
1743329760000,83453.2,83453.3,83412.8,83412.8,5600.3,56.003,4672053.80027,1,2025-03-30 10:16:00,
1743329820000,83412.8,83435.0,83403.8,83403.8,2629.5,26.295,2193590.51698,1,2025-03-30 10:17:00,
1743329880000,83403.8,83415.0,83352.0,83352.0,8936.28,89.3628,7451061.57055,1,2025-03-30 10:18:00,
1743329940000,83352.1,83357.3,83249.5,83287.9,29298.11,292.9811,24404893.58586,1,2025-03-30 10:19:00,
1743330000000,83288.0,83353.3,83241.7,83334.1,30375.84,303.7584,25301601.98902,1,2025-03-30 10:20:00,
1743330060000,83334.0,83334.1,83298.9,83314.1,2398.97,23.9897,1998755.61164,1,2025-03-30 10:21:00,
1743330120000,83314.1,83314.8,83232.6,83238.7,14491.05,144.9105,12066438.11199,1,2025-03-30 10:22:00,
1743330180000,83238.7,83238.8,83111.9,83150.9,49531.04,495.3104,41199449.10166,1,2025-03-30 10:23:00,
1743330300000,83190.0,83190.0,83107.0,83150.1,16893.2,168.932,14045058.17209,1,2025-03-30 10:25:00,
1743330360000,83150.1,83160.9,83138.0,83152.5,2957.39,29.5739,2459040.62279,1,2025-03-30 10:26:00,
1743330420000,83152.5,83208.3,83152.4,83175.9,7453.78,74.5378,6200547.34571,1,2025-03-30 10:27:00,
1743330480000,83175.9,83200.0,83170.0,83191.2,3032.04,30.3204,2522112.13572,1,2025-03-30 10:28:00,
1743330540000,83191.2,83219.0,83182.0,83219.0,1804.89,18.0489,1501611.25671,1,2025-03-30 10:29:00,
1743330600000,83219.0,83219.0,83182.5,83187.8,7851.9,78.519,6533018.09048,1,2025-03-30 10:30:00,
1743330660000,83187.8,83187.8,83108.3,83131.5,8331.31,83.3131,6925382.07163,1,2025-03-30 10:31:00,
1743330720000,83131.5,83145.3,83108.9,83132.9,4513.81,45.1381,3751913.99922,1,2025-03-30 10:32:00,
1743330780000,83132.9,83145.0,83112.0,83112.0,2447.76,24.4776,2034685.5792,1,2025-03-30 10:33:00,
1743330840000,83112.1,83149.4,83110.0,83149.4,2095.07,20.9507,1741538.86213,1,2025-03-30 10:34:00,
1743330900000,83149.3,83149.4,83073.8,83073.8,9348.47,93.4847,7768979.07548,1,2025-03-30 10:35:00,
1743330960000,83073.8,83098.9,83070.0,83096.1,4494.87,44.9487,3734308.46051,1,2025-03-30 10:36:00,
1743331020000,83096.0,83139.8,83090.4,83139.8,3857.25,38.5725,3205755.35536,1,2025-03-30 10:37:00,
1743331080000,83139.8,83150.0,83139.7,83150.0,1397.83,13.9783,1162214.1806,1,2025-03-30 10:38:00,
1743331140000,83150.0,83150.0,83113.4,83127.8,2853.23,28.5323,2371725.56842,1,2025-03-30 10:39:00,
1743331200000,83127.9,83173.3,83127.8,83168.4,2292.64,22.9264,1906502.65864,1,2025-03-30 10:40:00,
1743331260000,83168.5,83168.5,83112.9,83131.0,2826.83,28.2683,2349957.22697,1,2025-03-30 10:41:00,
1743331320000,83130.9,83131.0,83112.5,83121.9,1927.84,19.2784,1602415.40877,1,2025-03-30 10:42:00,
1743331380000,83121.9,83121.9,83108.0,83110.4,1847.83,18.4783,1535804.27369,1,2025-03-30 10:43:00,
1743331440000,83110.3,83110.3,83062.0,83065.5,4043.38,40.4338,3358895.93156,1,2025-03-30 10:44:00,
1743331500000,83065.5,83099.4,83062.0,83078.0,2649.43,26.4943,2201302.6332,1,2025-03-30 10:45:00,
1743331560000,83078.0,83116.0,83070.0,83078.0,6233.12,62.3312,5179657.56534,1,2025-03-30 10:46:00,
1743331620000,83078.0,83106.6,83077.9,83090.6,2247.88,22.4788,1867926.77368,1,2025-03-30 10:47:00,
1743331680000,83090.6,83123.9,83090.0,83123.9,1858.87,18.5887,1544864.99106,1,2025-03-30 10:48:00,
1743331740000,83123.9,83138.0,83104.7,83134.6,1651.04,16.5104,1372278.08783,1,2025-03-30 10:49:00,
1743331800000,83134.7,83154.0,83124.1,83150.1,3007.37,30.0737,2500332.23325,1,2025-03-30 10:50:00,
1743331860000,83150.1,83150.1,83117.7,83131.1,1306.43,13.0643,1086080.75851,1,2025-03-30 10:51:00,
1743331920000,83131.1,83169.8,83120.0,83169.8,1691.54,16.9154,1406620.34886,1,2025-03-30 10:52:00,
1743331980000,83169.8,83177.0,83154.8,83177.0,1639.14,16.3914,1363213.35869,1,2025-03-30 10:53:00,
1743332040000,83177.0,83177.0,83133.0,83133.0,1255.5,12.555,1044036.35256,1,2025-03-30 10:54:00,
1743332100000,83133.0,83133.1,83106.8,83106.9,1043.68,10.4368,867467.6699,1,2025-03-30 10:55:00,
1743332160000,83106.9,83129.0,83100.0,83129.0,3347.01,33.4701,2781786.93922,1,2025-03-30 10:56:00,
1743332220000,83128.9,83137.5,83101.6,83137.5,1968.59,19.6859,1636311.73072,1,2025-03-30 10:57:00,
1743332280000,83137.5,83151.5,83114.5,83114.5,1325.2,13.252,1101810.55678,1,2025-03-30 10:58:00,
1743332340000,83114.6,83128.6,83114.5,83128.6,940.3,9.403,781551.16039,1,2025-03-30 10:59:00,
1743332400000,83128.6,83164.3,83128.5,83129.2,3569.76,35.6976,2968342.63738,1,2025-03-30 11:00:00,
1743332460000,83129.3,83160.0,83120.8,83160.0,1454.55,14.5455,1209307.37029,1,2025-03-30 11:01:00,
1743332520000,83160.0,83160.0,83151.5,83156.1,1417.91,14.1791,1179100.21847,1,2025-03-30 11:02:00,
1743332580000,83156.1,83173.6,83138.0,83173.6,1204.24,12.0424,1001426.02979,1,2025-03-30 11:03:00,
1743332640000,83173.6,83173.8,83110.1,83110.2,1765.1,17.651,1467711.09964,1,2025-03-30 11:04:00,
1743332700000,83110.2,83155.0,83106.0,83155.0,1576.69,15.7669,1310614.12245,1,2025-03-30 11:05:00,
1743332760000,83154.9,83170.0,83151.3,83169.9,1200.19,12.0019,998105.42771,1,2025-03-30 11:06:00,
1743332820000,83170.0,83170.0,83155.0,83155.0,881.56,8.8156,733156.9397,1,2025-03-30 11:07:00,
1743332880000,83155.1,83174.2,83145.5,83174.2,901.0,9.01,749243.85198,1,2025-03-30 11:08:00,
1743332940000,83174.2,83262.5,83174.1,83243.8,24413.63,244.1363,20319096.54397,1,2025-03-30 11:09:00,
1743333000000,83243.8,83244.0,83223.5,83244.0,2343.65,23.4365,1950613.90492,1,2025-03-30 11:10:00,
1743333060000,83244.0,83306.9,83237.1,83277.2,9657.18,96.5718,8043399.52496,1,2025-03-30 11:11:00,
1743333120000,83277.2,83279.2,83245.2,83245.2,8401.13,84.0113,6995536.08827,1,2025-03-30 11:12:00,
1743333180000,83245.3,83259.7,83207.6,83222.1,6769.16,67.6916,5633501.88052,1,2025-03-30 11:13:00,
1743333240000,83222.1,83269.8,83222.0,83269.7,1302.29,13.0229,1084167.11245,1,2025-03-30 11:14:00,
1743333300000,83269.8,83356.7,83240.0,83332.1,23062.78,230.6278,19214177.07716,1,2025-03-30 11:15:00,
1743333360000,83332.1,83376.2,83328.0,83364.0,6801.84,68.0184,5669645.66868,1,2025-03-30 11:16:00,
1743333420000,83364.0,83364.3,83343.1,83364.3,1838.81,18.3881,1532776.0524,1,2025-03-30 11:17:00,
1743333480000,83364.3,83372.0,83350.0,83366.6,1339.57,13.3957,1116744.61441,1,2025-03-30 11:18:00,
1743333540000,83366.5,83372.0,83324.6,83338.5,3363.55,33.6355,2803156.94568,1,2025-03-30 11:19:00,
1743333600000,83338.5,83350.0,83303.9,83310.1,1816.17,18.1617,1513474.13809,1,2025-03-30 11:20:00,
1743333660000,83310.2,83315.9,83265.0,83265.1,4706.51,47.0651,3920563.75065,1,2025-03-30 11:21:00,
1743333720000,83265.0,83281.7,83214.3,83218.8,2803.16,28.0316,2333190.92375,1,2025-03-30 11:22:00,
1743333780000,83218.8,83218.8,83206.1,83218.8,1955.66,19.5566,1627304.48128,1,2025-03-30 11:23:00,
1743333900000,83196.5,83196.5,83157.5,83168.4,2487.98,24.8798,2069299.48393,1,2025-03-30 11:25:00,
1743333960000,83168.4,83168.4,83115.0,83134.6,7263.3,72.633,6038401.32072,1,2025-03-30 11:26:00,
1743334020000,83134.6,83134.7,83000.0,83000.9,36235.55,362.3555,30089344.70295,1,2025-03-30 11:27:00,
1743334080000,83000.9,83031.0,82957.0,83022.4,15280.94,152.8094,12681827.07184,1,2025-03-30 11:28:00,
1743334140000,83022.4,83137.9,83022.4,83085.7,47374.99,473.7499,39363213.85526,1,2025-03-30 11:29:00,
1743334200000,83085.6,83182.7,83085.6,83160.0,8982.56,89.8256,7469643.54707,1,2025-03-30 11:30:00,
1743334260000,83160.0,83199.0,83132.6,83199.0,2403.89,24.0389,1999256.29298,1,2025-03-30 11:31:00,
1743334320000,83199.0,83199.0,83149.1,83159.9,1785.51,17.8551,1484992.83589,1,2025-03-30 11:32:00,
1743334380000,83160.0,83160.0,83102.6,83121.8,3767.18,37.6718,3131889.42824,1,2025-03-30 11:33:00,
1743334440000,83121.8,83126.0,83032.3,83072.9,22533.33,225.3333,18719025.74597,1,2025-03-30 11:34:00,
1743334500000,83072.9,83123.3,83072.8,83123.3,2634.58,26.3458,2189032.52867,1,2025-03-30 11:35:00,
1743334560000,83123.3,83123.3,83033.2,83033.5,7680.45,76.8045,6381765.6633,1,2025-03-30 11:36:00,
1743334620000,83033.4,83056.1,82991.3,83013.7,14448.49,144.4849,11996012.81117,1,2025-03-30 11:37:00,
1743334680000,83013.8,83032.2,82982.7,82999.2,9034.43,90.3443,7499254.0515,1,2025-03-30 11:38:00,
1743334740000,82999.3,83019.6,82988.1,83019.5,2527.8,25.278,2098124.06134,1,2025-03-30 11:39:00,
1743334800000,83019.6,83047.0,83009.0,83010.9,1920.15,19.2015,1594274.55435,1,2025-03-30 11:40:00,
1743334860000,83010.9,83030.0,82988.1,83030.0,1878.4,18.784,1559223.19881,1,2025-03-30 11:41:00,
1743334920000,83030.0,83062.7,83029.9,83052.0,3175.76,31.7576,2637613.26921,1,2025-03-30 11:42:00,
1743334980000,83052.1,83056.1,83025.0,83056.1,2123.68,21.2368,1763616.24287,1,2025-03-30 11:43:00,
1743335040000,83056.1,83060.0,83046.0,83060.0,1392.73,13.9273,1156697.09955,1,2025-03-30 11:44:00,
1743335100000,83060.0,83089.2,83040.6,83040.6,2227.4,22.274,1850377.52823,1,2025-03-30 11:45:00,
1743335160000,83040.6,83063.6,83012.6,83013.7,2483.58,24.8358,2062114.09634,1,2025-03-30 11:46:00,
1743335220000,83013.7,83062.4,83013.7,83062.4,635.44,6.3544,527630.52713,1,2025-03-30 11:47:00,
1743335280000,83062.4,83116.2,83062.4,83116.2,2908.06,29.0806,2416136.28707,1,2025-03-30 11:48:00,
1743335340000,83116.2,83128.2,83095.7,83111.5,1858.95,18.5895,1545172.49287,1,2025-03-30 11:49:00,
1743335400000,83111.4,83134.5,83111.4,83134.5,2124.36,21.2436,1765890.61919,1,2025-03-30 11:50:00,
1743335460000,83134.5,83150.0,83128.1,83146.9,948.95,9.4895,788968.77286,1,2025-03-30 11:51:00,
1743335520000,83146.9,83146.9,83063.5,83074.0,3261.13,32.6113,2709734.6711,1,2025-03-30 11:52:00,
1743335580000,83074.0,83094.8,83072.2,83094.8,1640.89,16.4089,1363306.59158,1,2025-03-30 11:53:00,
1743335640000,83094.8,83114.9,83094.7,83114.9,702.69,7.0269,583953.31155,1,2025-03-30 11:54:00,
1743335700000,83114.8,83115.0,83088.0,83113.1,877.28,8.7728,729030.01261,1,2025-03-30 11:55:00,
1743335760000,83113.1,83126.0,83088.0,83092.6,1581.81,15.8181,1314512.15622,1,2025-03-30 11:56:00,
1743335820000,83092.6,83102.0,83089.0,83102.0,633.04,6.3304,526004.79657,1,2025-03-30 11:57:00,
1743335880000,83102.0,83126.0,83101.9,83126.0,1134.47,11.3447,942887.56399,1,2025-03-30 11:58:00,
1743335940000,83126.0,83126.0,83109.1,83126.0,1150.8,11.508,956561.73956,1,2025-03-30 11:59:00,
1743336000000,83126.0,83161.1,83120.0,83161.0,3437.16,34.3716,2857815.92907,1,2025-03-30 12:00:00,
1743336060000,83161.0,83161.0,83078.3,83087.9,2325.04,23.2504,1932394.63546,1,2025-03-30 12:01:00,
1743336120000,83087.8,83100.0,83044.0,83044.0,3051.92,30.5192,2535145.37906,1,2025-03-30 12:02:00,
1743336180000,83044.0,83049.7,83030.8,83041.0,1425.82,14.2582,1184003.75757,1,2025-03-30 12:03:00,
1743336240000,83041.0,83041.1,82991.9,83001.0,3606.72,36.0672,2993961.8741,1,2025-03-30 12:04:00,
1743336300000,83001.0,83024.9,83000.9,83019.7,1543.99,15.4399,1281720.83025,1,2025-03-30 12:05:00,
1743336360000,83019.7,83028.8,82980.0,82981.9,2289.14,22.8914,1899831.00436,1,2025-03-30 12:06:00,
1743336420000,82981.9,83014.6,82981.8,83014.6,2597.65,25.9765,2156017.97705,1,2025-03-30 12:07:00,
1743336480000,83014.6,83037.1,83013.2,83013.2,1316.13,13.1613,1092689.20886,1,2025-03-30 12:08:00,
1743336540000,83013.2,83015.7,82986.2,83015.7,1405.07,14.0507,1166221.49941,1,2025-03-30 12:09:00,
1743336600000,83015.7,83051.3,83011.8,83037.6,1279.18,12.7918,1062191.92519,1,2025-03-30 12:10:00,
1743336660000,83037.5,83053.5,83027.9,83038.8,1123.07,11.2307,932573.91497,1,2025-03-30 12:11:00,
1743336720000,83038.8,83038.9,82980.0,82988.5,2729.18,27.2918,2265061.07372,1,2025-03-30 12:12:00,
1743336780000,82988.5,83031.8,82988.5,83031.8,1727.11,17.2711,1433615.87545,1,2025-03-30 12:13:00,
1743336840000,83031.8,83031.8,83016.8,83024.0,1732.08,17.3208,1438056.58956,1,2025-03-30 12:14:00,
1743336900000,83023.9,83060.5,83007.6,83060.5,2793.86,27.9386,2319499.31478,1,2025-03-30 12:15:00,
1743336960000,83060.4,83072.3,83060.4,83068.7,2770.17,27.7017,2301017.69816,1,2025-03-30 12:16:00,
1743337020000,83068.8,83070.3,83026.0,83070.3,2319.15,23.1915,1926053.39498,1,2025-03-30 12:17:00,
1743337080000,83070.3,83076.8,83058.0,83076.8,1175.71,11.7571,976692.91775,1,2025-03-30 12:18:00,
1743337140000,83076.8,83076.8,83057.5,83065.9,1095.19,10.9519,909707.52308,1,2025-03-30 12:19:00,
1743337200000,83065.9,83065.9,83045.0,83060.0,1723.32,17.2332,1431279.44957,1,2025-03-30 12:20:00,
1743337260000,83060.0,83065.6,83045.0,83045.1,1480.85,14.8085,1229969.4068,1,2025-03-30 12:21:00,
1743337320000,83045.0,83047.3,83020.0,83031.9,1466.64,14.6664,1217815.30194,1,2025-03-30 12:22:00,
1743337380000,83031.9,83032.0,83012.0,83017.8,801.2,8.012,665169.15103,1,2025-03-30 12:23:00,
1743337500000,83083.1,83181.6,83083.0,83171.9,28171.17,281.7117,23422254.74387,1,2025-03-30 12:25:00,
1743337560000,83172.0,83233.7,83153.0,83227.1,15389.17,153.8917,12804279.033,1,2025-03-30 12:26:00,
1743337620000,83227.1,83236.0,83200.0,83218.4,6822.09,68.2209,5677517.21177,1,2025-03-30 12:27:00,
